interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,5ce8aef308b1933032dbb15e3dd06801c63173d,2010-11-14 18:32:14,,
call,out,fa10-01-13,2010-11-14 20:14:40,,
call,in,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-14 20:56:32,,
call,out,b084026a94ebe17cc7a5fbc895ef468dac2b534f,2010-11-15 17:08:25,,
call,in,73151be5ff9a44d1eb225696054fb8c14adce65f,2010-11-15 15:45:04,,
call,out,fa10-01-13,2010-11-16 08:20:19,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-17 07:57:29,,
call,out,153ef6054a96d52c63d3b3938e7101ecc4ffd13a,2010-11-17 07:56:41,,
call,out,fa10-01-17,2010-11-17 07:55:30,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-17 08:24:17,,
call,out,fa10-01-17,2010-11-17 08:24:06,,
call,out,fa10-01-17,2010-11-17 08:23:28,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-17 08:18:03,,
call,out,fa10-01-17,2010-11-17 08:17:26,,
call,in,fa10-01-17,2010-11-17 08:12:47,,
call,in,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-17 08:08:57,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-17 08:03:55,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-17 08:03:17,,
call,out,fa10-01-17,2010-11-17 08:01:34,,
call,out,153ef6054a96d52c63d3b3938e7101ecc4ffd13a,2010-11-17 08:01:01,,
call,out,153ef6054a96d52c63d3b3938e7101ecc4ffd13a,2010-11-17 08:00:27,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-17 09:30:56,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-17 12:11:00,,
call,out,fa10-01-13,2010-11-17 17:54:15,,
call,out,fa10-01-13,2010-11-18 07:17:58,,
call,out,fa10-01-17,2010-11-18 07:17:32,,
call,out,df90cbe4f497616c2cbcde18bfda78bbd5a76b34,2010-11-18 12:53:20,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-18 13:22:08,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-18 13:49:07,,
call,in,fc8f8901efc5da421a7216ce6e92c4ddd4754e1,2010-11-18 16:05:37,,
call,in,fc8f8901efc5da421a7216ce6e92c4ddd4754e1,2010-11-18 18:06:33,,
call,out,fa10-01-17,2010-11-19 17:34:28,,
call,in,fa10-01-17,2010-11-19 17:34:03,,
call,out,f0060cb0fd4f1b547b9cd4b1cc7353b837600cbc,2010-11-20 10:46:51,,
call,out,df90cbe4f497616c2cbcde18bfda78bbd5a76b34,2010-11-20 12:12:48,,
call,out,fa10-01-17,2010-11-20 12:12:13,,
call,out,fa10-01-13,2010-11-20 16:21:48,,
call,out,fa10-01-17,2010-11-21 10:23:17,,
call,out,f0060cb0fd4f1b547b9cd4b1cc7353b837600cbc,2010-11-21 14:40:07,,
call,out,4f9d06487be1767ddba71a9fea5f011b3d74086e,2010-11-21 15:33:52,,
call,out,fa10-01-17,2010-11-21 15:28:10,,
call,out,4215ccfee88711c5c9d9d0f08edd306a3e164233,2010-11-21 15:26:01,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-21 15:53:05,,
call,out,f0060cb0fd4f1b547b9cd4b1cc7353b837600cbc,2010-11-21 18:47:57,,
call,out,2032437144ab3b834f0ad4b5d21f791f96cdc096,2010-11-22 07:28:52,,
call,out,2032437144ab3b834f0ad4b5d21f791f96cdc096,2010-11-22 08:10:16,,
call,in,df3024f81ddb52db0e0efd83474828a808c9cc1d,2010-11-22 09:32:45,,
call,out,2032437144ab3b834f0ad4b5d21f791f96cdc096,2010-11-22 09:20:02,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-22 09:39:41,,
call,out,f0060cb0fd4f1b547b9cd4b1cc7353b837600cbc,2010-11-22 11:17:00,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-22 12:12:47,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-22 15:07:40,,
call,out,855555f4ecc5be9896e9d0710b7b4d745b8d6ee6,2010-11-22 19:51:30,,
call,in,fc8f8901efc5da421a7216ce6e92c4ddd4754e1,2010-11-22 19:42:22,,
call,out,393990b741916370a74fd96a66dae4e87f9c8644,2010-11-22 19:41:09,,
call,in,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-22 15:21:04,,
call,in,ae225dc967d65a89ad46113343cd67853b7dc71e,2010-11-22 20:39:33,,
call,out,ed09a54e37531d9abbe3f3cb1f4f8cca0864027d,2010-11-22 19:57:21,,
call,in,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-23 08:10:26,,
call,in,fa10-01-17,2010-11-23 17:40:06,,
call,out,fa10-01-13,2010-11-23 18:37:25,,
call,out,fa10-01-17,2010-11-23 19:52:13,,
call,in,fa10-01-14,2010-11-24 11:44:55,,
call,out,fa10-01-17,2010-11-24 17:08:10,,
call,in,fa10-01-17,2010-11-24 13:28:26,,
call,out,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-24 18:07:08,,
call,in,a2cde16ece3ab0d09b43d12be1ccae32d7fa6fd4,2010-11-24 18:36:04,,
call,out,d466aad711dcc27233ae0c47ce964b3d200ec857,2010-11-24 18:30:56,,
call,in,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-24 18:09:52,,
call,in,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-24 20:23:05,,
call,in,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-24 20:55:31,,
call,out,153ef6054a96d52c63d3b3938e7101ecc4ffd13a,2010-11-25 07:35:18,,
call,out,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-24 21:06:37,,
call,in,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-25 08:04:41,,
call,out,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-25 08:12:23,,
call,in,351339f0b2c4d51e83faf3cb8a9acf2a3fa6bb87,2010-11-25 10:26:42,,
call,out,b6ef3bf65e9925033bddcc84d431e869d967d346,2010-11-25 17:23:06,,
call,out,3db14705fffcb292b6a2f5e9ec8b7ed72069b3c0,2010-11-25 17:22:43,,
call,in,48fd454c43e3b4fd8ce412db4c40ded5934de969,2010-11-28 16:47:58,,
call,out,b084026a94ebe17cc7a5fbc895ef468dac2b534f,2010-11-28 16:33:56,,
call,in,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-28 18:22:56,,
call,in,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-11-28 20:25:49,,
call,in,fa10-01-17,2010-11-30 07:47:27,,
call,in,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-11-30 10:21:07,,
call,out,fa10-01-17,2010-11-30 16:10:08,,
call,out,fa10-01-13,2010-11-30 21:24:12,,
call,out,153ef6054a96d52c63d3b3938e7101ecc4ffd13a,2010-12-01 08:32:02,,
call,out,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-12-01 08:31:00,,
call,out,fa10-01-13,2010-12-01 23:05:30,,
call,out,fa10-01-13,2010-12-02 18:45:32,,
call,out,2032437144ab3b834f0ad4b5d21f791f96cdc096,2010-12-02 18:45:14,,
call,out,bb60217e13abbf14257492a5a2560383368f7b0,2010-12-03 15:35:18,,
call,out,b084026a94ebe17cc7a5fbc895ef468dac2b534f,2010-12-03 15:34:43,,
call,out,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-12-04 11:35:50,,
call,in,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-12-04 17:57:24,,
call,in,fa10-01-17,2010-12-04 18:30:22,,
call,out,1e3798564a83c1595c4858455600d9e1c6fffe24,2010-12-05 16:39:08,,
call,out,1e3798564a83c1595c4858455600d9e1c6fffe24,2010-12-05 16:38:53,,
call,out,fa10-01-13,2010-12-06 14:05:37,,
call,out,fa10-01-13,2010-12-07 13:35:28,,
call,out,fa10-01-13,2010-12-07 13:35:11,,
call,in,fa10-01-17,2010-12-07 14:26:18,,
call,in,fa10-01-17,2010-12-07 15:39:00,,
call,in,fa10-01-17,2010-12-08 07:19:49,,
call,in,fa10-01-17,2010-12-09 16:43:30,,
call,out,153ef6054a96d52c63d3b3938e7101ecc4ffd13a,2010-12-09 15:08:49,,
call,out,d6a87df0d8be816ffbb1962685085ada969762e3,2010-12-09 15:08:13,,
call,out,d466aad711dcc27233ae0c47ce964b3d200ec857,2010-12-09 13:31:09,,
call,in,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-12-09 13:16:51,,
call,out,fa10-01-13,2010-12-09 11:47:18,,
call,in,da4b9237bacccdf19c0760cab7aec4a8359010b0,2010-12-09 10:44:05,,
call,out,470f2a359720472b83e1992377e85b3523bcd38d,2010-12-10 08:54:16,,
call,out,153ef6054a96d52c63d3b3938e7101ecc4ffd13a,2010-12-10 07:34:10,,
call,out,fa10-01-13,2010-12-11 10:42:09,,
call,in,fa10-01-17,2010-12-11 16:05:02,,
call,in,fa10-01-17,2010-12-11 16:03:25,,
call,out,8ccc73a84fe5ef46dc9e3138a6fa4eebbafe4def,2010-12-11 17:47:27,,
call,out,8ccc73a84fe5ef46dc9e3138a6fa4eebbafe4def,2010-12-11 17:47:03,,
call,out,fa10-01-17,2010-12-12 13:01:57,,
call,out,dab5daa6e1a1ad337152be9460bf22e25f877b00,2010-12-12 13:16:06,,
call,out,74544e9a12724eb08ed87991702add81fdd83a83,2010-12-12 13:07:30,,
call,in,fa10-01-17,2010-12-12 15:56:20,,
call,out,a6d21a044eb66ebca077f9b84b93eb06b16bb1da,2010-12-13 07:27:09,,
call,in,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-12-13 15:16:19,,
call,in,dab5daa6e1a1ad337152be9460bf22e25f877b00,2010-12-13 16:55:32,,
call,out,fa10-01-13,2010-12-13 17:39:35,,
call,out,fa10-01-13,2010-12-14 13:30:35,,
call,in,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-12-14 14:40:23,,
call,in,fa10-01-17,2010-12-14 15:50:26,,
call,out,dab5daa6e1a1ad337152be9460bf22e25f877b00,2010-12-14 18:58:47,,
call,out,fa10-01-17,2010-12-15 14:38:53,,
call,out,ba57d54989a34bb11239b6d9318b297c6b9806d0,2010-12-15 14:29:43,,
call,in,fa10-01-17,2010-12-15 16:26:17,,
call,in,fa10-01-17,2010-12-15 17:16:07,,
call,out,98c7b51e1cc4cdcd79466348e4bb11bc46e1fd72,2010-12-16 09:20:47,,
call,out,fa10-01-17,2010-12-16 11:33:54,,
call,out,fa10-01-17,2010-12-16 12:00:12,,
call,in,fa10-01-17,2010-12-16 15:11:31,,
call,in,fa10-01-17,2010-12-16 12:16:20,,
call,out,a9ad827b747097f35013f84796a5101cb4c270d2,2010-12-17 08:53:22,,
call,out,1d2b9e7183bc15d67163a1b440c5fcd8b0449ad0,2010-12-17 09:26:32,,
call,in,fa10-01-17,2010-12-17 09:59:11,,
call,out,fa10-01-13,2010-12-17 10:34:06,,
call,out,aa88042546075b244c7347c1ebb93fc9147b2005,2010-12-17 11:00:39,,
call,out,aa88042546075b244c7347c1ebb93fc9147b2005,2010-12-17 10:59:18,,
call,out,fa10-01-17,2010-12-17 13:10:31,,
call,out,412dececc0ba30261e684d8d47e9e5f150818572,2010-12-17 13:13:11,,
call,out,fa10-01-17,2010-12-17 14:31:32,,
call,out,fa10-01-17,2010-12-17 14:31:02,,
call,out,412dececc0ba30261e684d8d47e9e5f150818572,2010-12-17 14:30:12,,
call,out,fa10-01-17,2010-12-17 14:29:25,,
call,out,fa10-01-17,2010-12-17 14:25:00,,
call,out,fa10-01-17,2010-12-17 14:43:23,,
call,out,fa10-01-17,2010-12-17 17:15:16,,
call,out,fa10-01-17,2010-12-17 15:10:52,,
call,out,fa10-01-17,2010-12-17 15:09:26,,
call,out,fa10-01-17,2010-12-17 15:06:57,,
call,out,fa10-01-17,2010-12-17 15:06:13,,
call,out,f77706be03601e006cda8861fa5325e15a1fc101,2010-12-17 15:01:32,,
call,out,73151be5ff9a44d1eb225696054fb8c14adce65f,2010-12-17 17:47:37,,
call,out,b084026a94ebe17cc7a5fbc895ef468dac2b534f,2010-12-17 17:45:08,,
call,in,90fbaee5c2f0ef42360dd547d5a7b634374bfedc,2010-12-18 08:55:17,,
call,out,c0cc66e6a2e8b07e24bdebec7f7ab67d007f7973,2010-12-18 21:02:58,,
