interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,in,f4f96c8fb89eb9a74b6c65778b437d9550c28705,2010-12-17 11:40:57,,
call,in,sp10-01-36,2010-12-17 08:11:25,,
call,in,sp10-01-36,2010-12-20 16:15:47,,
call,out,sp10-01-36,2010-12-20 15:57:46,,
call,out,sp10-01-36,2010-12-20 15:27:26,,
call,in,sp10-01-36,2010-12-20 12:40:18,,
call,in,964f1149d0aafac1e0241cb51873be6580609c1d,2010-12-20 10:04:08,,
call,out,fa10-01-13,2010-12-24 11:30:13,,
call,in,sp10-01-36,2010-12-24 11:29:07,,
call,out,679f2bbf4c61f7227e3ae8d002960ff7c843fd72,2010-12-26 18:09:50,,
call,out,ecf1b6876eee3e0a0e8a732564d0c50cc39071ac,2010-12-28 16:52:13,,
call,out,sp10-01-36,2011-01-01 16:12:38,,
call,out,836b52c95cc9185cffde1a421d17f908b72fe7b0,2011-01-01 16:12:29,,
call,out,836b52c95cc9185cffde1a421d17f908b72fe7b0,2011-01-01 16:12:23,,
call,out,fa10-01-13,2011-01-01 16:12:16,,
call,out,836b52c95cc9185cffde1a421d17f908b72fe7b0,2011-01-01 16:12:09,,
call,out,836b52c95cc9185cffde1a421d17f908b72fe7b0,2011-01-01 16:12:03,,
call,out,fa10-01-13,2011-01-02 00:58:45,,
call,out,14ba4cb190b6b802cbd74820e95a03d387042232,2011-01-01 21:19:18,,
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2011-01-03 08:00:46,,
call,out,sp10-01-36,2011-01-03 07:59:55,,
call,out,sp10-01-36,2011-01-03 07:56:43,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2011-01-03 07:44:58,,
call,in,ca12b5b7ee62b08c37d76c71cf81fc4a966272bc,2011-01-03 10:47:56,,
call,in,sp10-01-36,2011-01-03 09:54:59,,
call,out,sp10-01-36,2011-01-03 09:53:21,,
call,in,e452a163dff131f7b4b24428aac4d22d4b43072a,2011-01-03 09:01:20,,
call,out,sp10-01-36,2011-01-03 08:10:19,,
